Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	R_si628_rep1	R_si628_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	R_si628_rep1.1	R_si628_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000149782	PLCB3	3755.33416193016	3386.14612200089	2282.50194519258	2194.82351668027	12.1389002993183	12.0146029229711	11.5603816495505	11.5171053660712	2904.70143645098	-0.673370661031305	0.101286142355252	-6.64820127781663	2.96696399438216e-11	1.55423267705712e-09	chr11	+	64251546	64269150	17604	protein_coding
ENSG00000179941	BBS10	481.428209955378	564.65597330406	1013.86522817109	1068.66098068713	10.1461722835723	10.2608155710526	10.7415348727529	10.7894067006897	782.152598029414	0.992514901050508	0.149312905379185	6.64721444224789	2.9869170975056e-11	1.55570585356601e-09	chr12	-	76344473	76348415	3942	protein_coding
ENSG00000146122	DAAM2	2301.34331815363	2066.22922719346	1306.22595308139	1282.39317682456	11.5695084923282	11.4510939485066	10.9788790242317	10.9610470886183	1739.04791881326	-0.754391176063543	0.11349211236358	-6.64708022745049	2.98964094952034e-11	1.55570585356601e-09	chr6	+	39792375	39904869	112494	protein_coding
ENSG00000137331	IER3	2891.48112390539	2521.71241326599	4578.57778118457	4187.84912228662	11.828864461309	11.6720506340783	12.3822365539109	12.2719063848753	3544.90511016064	0.695825363480979	0.104776890343405	6.64101941945807	3.1152098728594e-11	1.61158223083459e-09	chr6	-	30743198	30744547	1349	protein_coding
ENSG00000120137	PANK3	5905.2605430817	6609.42792206623	9515.29745038427	9317.42182958485	12.7037033190702	12.8489116029918	13.3288596983886	13.3008022502431	7836.85193627926	0.589498532169504	0.0887677811265041	6.64090647179073	3.11759826305869e-11	1.61158223083459e-09	chr5	-	168548494	168579368	30874	protein_coding
ENSG00000166598	HSP90B1	32506.1103858984	33088.3031202709	22847.9906517402	23761.1615614506	15.02282660946	15.0478421106229	14.5283658095263	14.5830809884728	28050.89142984	-0.492974538832207	0.0742645404400903	-6.63808778605305	3.17778599816784e-11	1.63729151609549e-09	chr12	+	103930375	103947922	17547	protein_coding
ENSG00000134138	MEIS2	1477.28575716146	1469.35833306698	857.243411254854	818.040994353398	11.1003501170474	11.0949563421739	10.59401496272	10.5542541961946	1155.48212395917	-0.814543821933482	0.122900724273028	-6.62765680797736	3.41057260126272e-11	1.75146880831403e-09	chr15	-	36889203	37101205	212002	protein_coding
ENSG00000173456	RNF26	2392.58172891131	2429.54194535741	1534.89380577909	1359.42356223449	11.6128796164536	11.6300728924088	11.1389137991423	11.0178447037247	1929.11026057057	-0.736274270336934	0.111272318566614	-6.61686823660604	3.66888233996715e-11	1.8779641859773e-09	chr11	+	119334526	119337309	2783	protein_coding
ENSG00000115884	SDC1	9246.13937103817	9075.65908280472	6011.14533324506	6461.87289438838	13.2905592586183	13.2657619560654	12.7265001603833	12.8196779551116	7698.70417036908	-0.554783802696601	0.0838777679824733	-6.61419367778749	3.73582369464918e-11	1.90600021268046e-09	chr2	-	20200798	20225433	24635	protein_coding
ENSG00000249992	TMEM158	2808.97830566707	3149.90336930316	4513.84076352586	5005.89011664002	11.7953606336103	11.9289348316128	12.3645365895343	12.4938679064214	3869.65313878403	0.675607830343004	0.102212512060668	6.60983490888079	3.84748850686769e-11	1.95659780789184e-09	chr3	-	45224465	45226287	1822	protein_coding
ENSG00000175130	MARCKSL1	3462.20650183636	3600.91226081702	5177.91726725069	5437.69424893797	12.0411169204451	12.088227859662	12.536456588823	12.5984576754516	4419.68256971051	0.587695230009368	0.0890388296516343	6.60043749798525	4.09946192577123e-11	2.07798938975258e-09	chr1	-	32333838	32336233	2395	protein_coding
ENSG00000157680	DGKI	290.215795920682	283.670275019631	663.032358278724	615.158148273709	9.8263574971749	9.81344944227586	10.3832894402467	10.3252572878504	463.019144373186	1.15553014175424	0.175172517099697	6.59652644653495	4.20902450268389e-11	2.12664357372702e-09	chr7	-	137381036	137846536	465500	protein_coding
ENSG00000274049	INO80B-WBP1	182.476821515345	164.654039759029	0	0	9.58727397149374	9.54062717910808	8.62415845158839	8.62415845158839	86.7827153185934	-9.7917963787954	1.48735212209957	-6.58337473238893	4.5988807756992e-11	2.31615014758124e-09	chr2	+	74455087	74460884	5797	protein_coding
ENSG00000144810	COL8A1	10447.7686531445	9964.25398215644	14345.5142840809	14965.5934696429	13.4541768944235	13.3905596395033	13.8845875985023	13.9425930013414	12430.7825972562	0.522056091426485	0.0793668252021405	6.5777620573439	4.77581666124806e-11	2.39755180657462e-09	chr3	+	99638474	99799226	160752	protein_coding
ENSG00000124225	PMEPA1	1330.72192711456	1267.12021901513	2063.23140150986	2390.11181771954	10.9969625466514	10.9494931107785	11.4495169992192	11.6117230821228	1762.79634133977	0.777578734818224	0.118232182471284	6.57670964508402	4.80972686005361e-11	2.40686108016037e-09	chr20	-	57648393	57711536	63143	protein_coding
ENSG00000143341	HMCN1	4592.98042239688	4692.64013313232	6799.47514505677	6758.06015096461	12.3861447485423	12.412898364413	12.8857067871877	12.8777684261539	5710.78896288764	0.545990993553205	0.0831811863488626	6.56387600993468	5.24268003834636e-11	2.61516233887322e-09	chr1	+	185734390	186190949	456559	protein_coding
ENSG00000136485	DCAF7	4653.1589486413	4746.33166783635	3037.41910272883	3198.38839702098	12.4023595513934	12.4271066795971	11.8862460340024	11.9469449268508	3908.82452905686	-0.59209710780854	0.0903298585442598	-6.55483266940382	5.57043026918837e-11	2.76983013670786e-09	chr17	+	63550481	63594279	43798	protein_coding
ENSG00000233822	H2BC15	1545.2292545342	1530.20873906489	799.815411718901	920.024884896129	11.1457179253982	11.1358182109598	10.5353323734377	10.6552018476116	1198.81957255353	-0.838785954996394	0.128111247471502	-6.54732485672644	5.85768540726597e-11	2.90344704221541e-09	chr6	+	27838544	27852204	13660	protein_coding
ENSG00000141959	PFKL	4168.8188745128	3993.75532306818	2744.01423237242	2548.51232856251	12.2663083764148	12.2137515441264	11.7684062888153	11.6840238492582	3363.77518962898	-0.624908706262315	0.0954824149691911	-6.54475178978194	5.95942798763981e-11	2.94455900853004e-09	chr21	+	44300050	44327376	27326	protein_coding
ENSG00000112249	ASCC3	4276.55784891814	4349.90916993825	6248.16634951163	6370.73835390338	12.2977148776113	12.3187078847099	12.7762529626114	12.8013200809016	5311.34293056785	0.548700215561239	0.0842121232187823	6.51569150127852	7.23555466544986e-11	3.56385197248242e-09	chr6	-	100508193	100881329	373136	protein_coding
ENSG00000112306	RPS12	9905.1912955537	9716.37806360616	6886.13921708375	6832.92066636299	13.382592246479	13.3568217806123	12.9021776594284	12.8920856710115	8335.15731065165	-0.51623539596692	0.0793022966397195	-6.50971558001963	7.52932281877302e-11	3.6969211069104e-09	chr6	+	132814568	132817564	2996	protein_coding
ENSG00000105497	ZNF175	1084.18409379064	1202.6903773703	2572.77437921067	1881.27730001166	10.8026548803275	10.8996162949604	11.694775738631	11.350273805459	1685.23153759582	0.961707616504928	0.147822240345425	6.50583846015084	7.7261216950067e-11	3.78169512840281e-09	chr19	+	51571282	51592510	21228	protein_coding
ENSG00000134013	LOXL2	10850.5765304258	10681.930829367	16337.7437952554	14901.5823043023	13.5051089947696	13.4840038876514	14.0632096819224	13.9367120120223	13192.9583648376	0.536885612763759	0.0826255942291476	6.49781242449889	8.14963253966397e-11	3.97656369061548e-09	chr8	-	23296896	23404120	107224	protein_coding
ENSG00000070718	AP3M2	936.649642352702	1029.08774849393	1651.83809574321	1736.98094424375	10.6709249045331	10.75501155316	11.213984067044	11.266153352717	1338.6391077084	0.785284729143742	0.120917819013469	6.4943672946687	8.33830922737266e-11	4.05599184560056e-09	chr8	+	42152945	42171183	18238	protein_coding
ENSG00000132182	NUP210	2436.25969150806	2357.9532324187	1486.86311525811	1130.50227601623	11.6331752992232	11.5965768144742	11.1068379348659	10.8414069449404	1852.89457880028	-0.872790506338991	0.13442429139118	-6.49280347552018	8.42535675723998e-11	4.08564590986532e-09	chr3	-	13316234	13420322	104088	protein_coding
ENSG00000165997	ARL5B	1101.65527882934	1238.48473383965	1903.4771482553	2353.22402752324	10.8174069423067	10.9275564594671	11.3627711139956	11.5943355048973	1649.21029711188	0.862650897331475	0.133071899000209	6.48259252188264	9.01597599429021e-11	4.35855654316567e-09	chr10	+	18659430	18681639	22209	protein_coding
ENSG00000163071	SPATA18	150.446315611056	140.492849142215	444.805960042104	366.708031951523	9.50142130325167	9.47274055908598	10.0918209633201	9.96607387256106	275.613289186724	1.48067479332109	0.22867563060785	6.47500037229703	9.48117074651741e-11	4.56934084316007e-09	chr4	+	52051303	52097299	45996	protein_coding
ENSG00000244694	PTCHD4	171.799986213915	150.336297171287	389.466251398368	514.259192736751	9.55964780045777	9.5011100101004	10.0042548023422	10.192768942412	306.46543188008	1.48866760730015	0.230055936708699	6.47089411643885	9.74246887748336e-11	4.68086779227061e-09	chr6	-	47856672	48111197	254525	protein_coding
ENSG00000171604	CXXC5	3820.36579512978	3813.88868180968	2581.12754277954	2377.09259765026	12.1597106389405	12.1576515516711	11.6984585028903	11.6056109702732	3148.11865434231	-0.6225547315629	0.0962994764575537	-6.46477794546791	1.01447668721207e-10	4.85925026049013e-09	chr5	+	139648348	139683882	35534	protein_coding
ENSG00000160767	FAM189B	2112.07214690101	2074.28295739907	1208.07628114722	1323.62070704396	11.4749880523194	11.4553216005859	10.9038581985447	10.9917453634488	1679.51302312281	-0.725719108382103	0.112359933103873	-6.45887807454638	1.05482052013552e-10	5.03708957526912e-09	chr1	-	155247204	155255483	8279	protein_coding
ENSG00000121900	TMEM54	709.52423684956	716.781988298815	357.097742569013	297.272191582004	10.437102559608	10.4452934535744	9.94952752399277	9.84008600832004	520.169039824848	-1.12360468543737	0.174044200000794	-6.45585825573184	1.07607292513642e-10	5.12295751562666e-09	chr1	-	32894594	32901389	6795	protein_coding
ENSG00000154269	ENPP3	1.94124278207814	0.894858911733852	93.9730901497404	105.238695560052	8.72533044061467	8.69285669011145	9.32141487730311	9.36118744967441	50.5119718509012	6.15303335001169	0.953995302943489	6.44975224828353	1.12033145027657e-10	5.31750045626724e-09	chr6	+	131628460	131747418	118958	protein_coding
ENSG00000145901	TNIP1	4873.49000440717	4736.48821980728	3235.80673748939	3240.70086224615	12.4602030804349	12.4245123838461	11.9606890799762	11.962476908452	4021.6214559875	-0.569274891486454	0.0884244943202301	-6.43797734850278	1.21076063249686e-10	5.729348576072e-09	chr5	-	151029948	151087158	57210	protein_coding
ENSG00000214944	ARHGEF28	3757.27540471224	3549.90530284819	5375.26075656515	5451.79840401303	12.139525936776	12.0710848757415	12.5838000906467	12.6017482377891	4533.55996703465	0.567356848733995	0.0882773674156563	6.4269797043514	1.30164192093074e-10	6.14084861672836e-09	chr5	+	73626157	73941992	315835	protein_coding
ENSG00000213625	LEPROT	2434.31844872599	2637.14921287966	3819.48404186389	3975.20186115497	11.6322794961764	11.722910759868	12.159430503151	12.2080660485001	3216.53839115613	0.619863508999183	0.0966225623532806	6.41530812164532	1.40538323161897e-10	6.61036563268704e-09	chr1	+	65420667	65436007	15340	protein_coding
ENSG00000116096	SPR	716.318586586833	704.253963534541	357.097742569013	279.913231489624	10.4447721011669	10.4311202117441	9.94952752399277	9.80596271853524	514.395881045003	-1.15636824661451	0.180737198844528	-6.39806444941769	1.57358871171331e-10	7.3793772429837e-09	chr2	+	72887407	72892158	4751	protein_coding
ENSG00000127564	PKMYT1	922.090321487116	915.44066670373	439.585232811563	497.985167650145	10.6571657895623	10.6508320958553	10.0838525597596	10.1699094904062	693.775347163139	-0.971083025925093	0.151842710893955	-6.39532197632646	1.60209401523032e-10	7.49062643598584e-09	chr16	-	2972807	2980446	7639	protein_coding
ENSG00000211455	STK38L	2474.11392575859	2426.85736862221	3607.52251630392	4150.96133209032	11.6505297943591	11.6288311672567	12.0904344254288	12.2610352494917	3164.86378569376	0.662644348919543	0.10365791696168	6.39260722521089	1.6308078899453e-10	7.60218570839681e-09	chr12	+	27244285	27325959	81674	protein_coding
ENSG00000107566	ERLIN1	3016.69128334943	3270.70932238723	1785.48871284507	2063.54638098165	11.8782368647873	11.9733899103014	11.2950103275798	11.4496827725441	2534.10892489084	-0.708271691369738	0.110818038349678	-6.3913032744258	1.64477793173204e-10	7.6445568975427e-09	chr10	-	100150093	100186029	35936	protein_coding
ENSG00000010404	IDS	4420.20981479192	4671.16351925071	6491.45223845484	6979.38689214245	12.338541760256	12.4071752093329	12.8255861691095	12.9196911539451	5640.55311615998	0.567140700002865	0.0888543295892851	6.38281446300233	1.73862509665691e-10	8.05682984879798e-09	chrX	-	149476987	149505306	28319	protein_coding
ENSG00000154188	ANGPT1	273.715232273018	339.15152754713	661.988212832615	701.952948735608	9.79348446500086	9.91790873145364	10.3820531044716	10.4284991141392	494.201980347093	1.15289746909352	0.180970249620724	6.37064639911669	1.88233167383229e-10	8.69703864520212e-09	chr8	-	107249492	107498055	248563	protein_coding
ENSG00000120802	TMPO	4432.82789287543	5037.16081414985	2952.84332159406	3128.95255665146	12.3420726711039	12.5017045311057	11.8532765915624	11.9210809435451	3887.9461463177	-0.639076987576871	0.10033238566585	-6.36959824423262	1.89523988402055e-10	8.73092420688642e-09	chr12	+	98515589	98550351	34762	protein_coding
ENSG00000050405	LIMA1	3416.58729645752	3546.32586720125	5130.93072217582	5113.29868221162	12.0252740683452	12.0698740456258	12.5249495164497	12.5206073961667	4301.78564201156	0.556972685916728	0.087656770543775	6.35401786378362	2.09762459334643e-10	9.63492492832407e-09	chr12	-	50175787	50283546	107759	protein_coding
ENSG00000165300	SLITRK5	1139.50951307987	1125.73251096119	647.3701765871	584.779968112044	10.8488118364465	10.8374687509506	10.3646103387493	10.2869166229103	874.348042185049	-0.878201677558707	0.138248979419749	-6.35231942575381	2.1209232898927e-10	9.71345657590331e-09	chr13	+	87672614	87696272	23658	protein_coding
ENSG00000163491	NEK10	380.483585287315	289.039428490034	801.903702611118	707.377623764476	9.9893481085504	9.82405012614452	10.5375149798177	10.4346694376825	544.701085038236	1.17411224009982	0.18514365390209	6.34162832673015	2.27349267768039e-10	1.03818413441714e-08	chr3	-	27215606	27369421	153815	protein_coding
ENSG00000154736	ADAMTS5	243.625969150806	263.088520049752	546.088068314602	599.969058192876	9.73048079185877	9.77170707995719	10.2362062209276	10.3062417195994	413.192903927009	1.17680721281736	0.185864709485113	6.33152585058981	2.42748488843902e-10	1.10528185487268e-08	chr21	-	26917921	26967088	49167	protein_coding
ENSG00000287672	AC003086.1	12.6180780835079	10.7383069408062	99.1938173802815	119.342850635111	8.8818077510261	8.8618895574064	9.34014336963462	9.40791304179614	60.4732632599267	3.22806586894061	0.510324318868278	6.32551839994484	2.52383828295928e-10	1.14582258046351e-08	chr7	+	91880790	91886490	5700	lncRNA
ENSG00000173068	BNC2	2589.61787129224	2451.01855923902	1521.31991497969	1636.0819887068	11.7021918577362	11.6399672106912	11.1299255659195	11.2041076519372	2049.50958355443	-0.674876291158851	0.106750523640878	-6.32199513539832	2.58207510892621e-10	1.16887405870264e-08	chr9	-	16409502	16870670	461168	protein_coding
ENSG00000143799	PARP1	3781.54093948821	3855.05219174943	2433.90303487828	2602.75907885119	12.1473232495958	12.1706870430186	11.6320877253719	11.7079507710831	3168.31381124178	-0.600581891421694	0.0950885928537568	-6.31602459766515	2.68377350670272e-10	1.21141050246354e-08	chr1	-	226360728	226408154	47426	protein_coding
ENSG00000115520	COQ10B	804.645133171388	838.482800294619	1365.74224350956	1505.88978801395	10.5403744639017	10.5751434206399	11.0223985763617	11.1196352970321	1128.68999124738	0.805123750508735	0.127505307331749	6.31443323699403	2.71153347404426e-10	1.21603687271495e-08	chr2	+	197453422	197475308	21886	protein_coding
ENSG00000256664	AC025423.2	270.8033680999	258.614225491083	559.661959114009	618.41295329103	9.78756606686581	9.76238746627113	10.2542474323056	10.3292928763885	426.873126499006	1.15407054267889	0.182767636063126	6.31441412461169	2.71186857196269e-10	1.21603687271495e-08	chr12	+	68841945	68842384	439	processed_pseudogene
ENSG00000210082	MT-RNR2	38928.7121304039	36728.5891732042	71778.7345472639	53564.3261700552	15.2773579974337	15.1951257295273	16.1470009685813	15.7300086892549	50250.0905052318	0.728348240944967	0.115359922198599	6.31370260194069	2.72437253818115e-10	1.21603687271495e-08	chrM	+	1670	3229	1559	Mt_rRNA
ENSG00000204592	HLA-E	4528.9194105883	4638.94859842829	3127.21561109414	2596.24946881655	12.3686789518316	12.3985472236707	11.9204278464928	11.7051009985401	3722.83327223182	-0.679554671631815	0.107632402728737	-6.31366256260655	2.7250778415562e-10	1.21603687271495e-08	chr6	+	30489508	30494194	4686	protein_coding
ENSG00000278677	H2AC17	1644.23263642018	1756.60804373355	637.972867572126	975.356570190589	11.2092256529616	11.2779026083367	10.3532624403507	10.7068034700764	1253.54252947911	-1.07645946812852	0.170592184097832	-6.31013357277367	2.78794744449568e-10	1.24055740974818e-08	chr6	-	27892698	27893185	487	protein_coding
