Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d2_rep1	si7_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d2_rep1.1	si7_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000137337	MDC1	1855.45511101208	1724.05068213725	924.783747848444	989.921692389637	11.7582404759801	11.6978309210893	11.2449273155387	11.2893665732397	1373.55280834685	-0.902018865042357	0.100955560929542	-8.93481108655205	4.07874498245311e-19	5.42377151113554e-18	chr6	-	30699806	30717281	17475	protein_coding
ENSG00000159792	PSKH1	1304.39113477157	1327.15384171212	2215.75703343553	2327.65370913239	11.4820129370115	11.4947768707727	11.9103680537672	11.9541463003652	1793.7389297629	0.787951830793395	0.0882070495467834	8.93298024185107	4.14683754531557e-19	5.50984995080989e-18	chr16	+	67893253	67929676	36423	protein_coding
ENSG00000184545	DUSP8	306.49063847085	231.603241022896	714.793702196057	862.837150799076	10.6769966717983	10.5723791513507	11.0874332351587	11.2008881868878	528.93118312222	1.55401920290865	0.174010038379456	8.93062961988357	4.23591033074702e-19	5.62364257351645e-18	chr11	-	1554050	1572271	18221	protein_coding
ENSG00000162909	CAPN2	22314.995172706	22726.9089085082	29735.8317848449	31038.2493570392	14.5589517722104	14.5833999986952	14.9460898610981	15.0044677377402	26453.9963057746	0.432205818362898	0.0484508831246268	8.92049412703511	4.64212352645835e-19	6.15794962296206e-18	chr1	+	223701592	223776016	74424	protein_coding
ENSG00000164045	CDC25A	621.236917035192	598.70879318367	225.506551488771	186.326959474883	11.0085004883652	10.9884898843639	10.5631145834741	10.5001361278722	407.944805295629	-1.56816745700707	0.175826438960601	-8.91883761212082	4.71207702608039e-19	6.24569239447163e-18	chr3	-	48157145	48188417	31272	protein_coding
ENSG00000001461	NIPAL3	2037.07919306888	1982.56218352795	3162.26388945491	3307.06464996191	11.8372063261118	11.8140190002953	12.2413020402958	12.2853658740886	2622.24247900341	0.686809439854493	0.0770170505968386	8.91762842814816	4.7637965747457e-19	6.30914447815271e-18	chr1	+	24415801	24472976	57175	protein_coding
ENSG00000163625	WDFY3	5414.66794631836	5101.99836759567	7777.90715891773	7560.09694033476	12.8040642597295	12.7383838024452	13.2205531253068	13.1869211977885	6463.66760329163	0.544532257641304	0.0611023758518823	8.91180171064542	5.02098727679331e-19	6.64439930510921e-18	chr4	-	84669596	84966690	297094	protein_coding
ENSG00000184260	H2AC20	2491.13939821089	2783.08292947016	1505.10106612918	1541.25838786147	12.0155575384318	12.1185208560459	11.5900713191017	11.6085386456068	2080.14544541792	-0.792052845758148	0.0889098822488506	-8.90849054935496	5.17320443393557e-19	6.8403112821619e-18	chr1	+	149886917	149887411	494	protein_coding
ENSG00000154127	UBASH3B	4138.13959686232	4376.43634696378	2599.53194445541	2795.85991499235	12.5137907252895	12.57281047741	12.0547343385441	12.1228482628584	3477.49195081847	-0.658053154780255	0.0738706570536727	-8.90818060955014	5.18768383685753e-19	6.85392942700371e-18	chr11	+	122655721	122814473	158752	protein_coding
ENSG00000118564	FBXL5	1976.19384737939	2226.6585454359	3450.87089801164	3501.0357923896	11.8112824509492	11.9146992023879	12.3277443840171	12.3422201245405	2788.68977080413	0.725636303875902	0.0814740782403967	8.90634566904637	5.27423019011463e-19	6.96266330089528e-18	chr4	-	15604380	15655357	50977	protein_coding
ENSG00000002834	LASP1	13641.4132994821	13753.0040758451	9671.95530467892	10098.9212035387	13.9146822861947	13.9251068660572	13.4835977118805	13.5367277509313	11791.3234708862	-0.470424744488904	0.0528224525657776	-8.9057724819404	5.3015562078832e-19	6.99310664396242e-18	chr17	+	38869858	38921769	51911	protein_coding
ENSG00000000460	C1orf112	515.977505843182	502.607863298651	153.096190918982	166.260979223742	10.9110851521884	10.8979350083654	10.4410203113982	10.465170897932	334.485634821139	-1.67246652876434	0.187932285045712	-8.89930396130465	5.61979941084998e-19	7.40693176368941e-18	chr1	+	169795039	169854080	59041	protein_coding
ENSG00000165244	ZNF367	508.753820761378	606.396867574472	158.26835953111	185.371436605781	10.9040040960334	10.9953663474061	10.4506327748173	10.4985171474072	364.697621118185	-1.69744933313115	0.190814586080234	-8.89580491722681	5.7997383561017e-19	7.63795261740108e-18	chr9	-	96385940	96418370	32430	protein_coding
ENSG00000165650	PDZD8	4470.42911062533	4678.19326680274	6644.16779913933	6706.8150182267	12.5954111874305	12.6440925935693	13.0360163584031	13.0468684498169	5624.90129869852	0.545204053784796	0.0612975670804062	8.89438324802732	5.87446332543308e-19	7.73015254284115e-18	chr10	-	117277273	117375440	98167	protein_coding
ENSG00000116560	SFPQ	11636.3247117755	11747.3776691448	8528.90604139868	8357.0030131658	13.713141248088	13.725078516836	13.330749090591	13.3062704729757	10067.4028588712	-0.469749783867384	0.0528232305923542	-8.89286358671477	5.95539066205465e-19	7.83035968685229e-18	chr1	-	35182935	35193145	10210	protein_coding
ENSG00000063244	U2AF2	5188.66979875904	5199.06030677954	3418.80345261645	3542.12327576099	12.7569028626112	12.7591065427718	12.3184090105952	12.3539621697726	4337.16420847901	-0.577394320843153	0.0649307304680725	-8.8924661201381	5.9767382210043e-19	7.85213139996687e-18	chr19	+	55654145	55674715	20570	protein_coding
ENSG00000138764	CCNG2	1557.22011263472	1715.40159844759	2738.14606326044	2792.99334638505	11.616602049875	11.6937494546453	12.1031877370354	12.1218786228858	2200.94028018195	0.756771490455192	0.0851035436064519	8.89236168536957	5.98235984345033e-19	7.85322433892807e-18	chr4	+	77187763	77432380	244617	protein_coding
ENSG00000108055	SMC3	3917.30122436144	4271.68633338911	2596.42864328814	2582.77831518261	12.4567307800642	12.5471782622062	12.053628849576	12.0487550944801	3342.04862905533	-0.661183737211448	0.0744322956336384	-8.88302223628633	6.50679506616391e-19	8.53483295238587e-18	chr10	+	110567694	110606048	38354	protein_coding
ENSG00000186638	KIF24	543.840291158714	563.151449126213	189.301371203876	180.593822260272	10.9378886964207	10.9560143319594	10.5051481338803	10.4903559132527	369.221733437269	-1.582001129569	0.178129425132645	-8.88118921616096	6.61493220236844e-19	8.66973848041829e-18	chr9	-	34252380	34311371	58991	protein_coding
ENSG00000107036	RIC1	1742.97201473827	1855.70895607972	2909.86206118308	3004.16390045658	11.7067130230567	11.7583543809767	12.1608460877212	12.1914764253828	2378.17673311441	0.716498809010922	0.0806797359080214	8.88077781796117	6.63944506954699e-19	8.69491544411282e-18	chr9	+	5629106	5776557	147451	protein_coding
ENSG00000116016	EPAS1	4422.95918008776	4471.57626754995	2965.72148219406	2900.01190772447	12.5840432937309	12.5956847471019	12.1790748561293	12.1576055732861	3690.06720938906	-0.600733455092327	0.0676527299911216	-8.87966317355063	6.70631215553985e-19	8.77547438964337e-18	chr2	+	46297406	46386697	89291	protein_coding
ENSG00000105202	FBL	2502.49090333944	2512.0783071944	1519.58313824314	1482.01596997715	12.0197158483227	12.0232176377404	11.5975020333235	11.5781306234285	2004.04207968853	-0.740543172364373	0.0834116840747545	-8.8781707332595	6.79688569076771e-19	8.88690093985864e-18	chr19	-	39834457	39846379	11922	protein_coding
ENSG00000120699	EXOSC8	634.652332187114	752.470280999701	261.711731773665	227.414442846268	11.0202202767161	11.1175231986419	10.6163409406977	10.5660279159755	469.062196951687	-1.50539516899958	0.169693100224998	-8.87128095958852	7.23092626603205e-19	9.4468738691523e-18	chr13	+	37000785	37009614	8829	protein_coding
ENSG00000101596	SMCHD1	3398.2278534832	3623.00505666523	2236.44570788405	2144.19331826481	12.312384940205	12.3767835766025	11.9185752230158	11.88156680509	2850.46798407432	-0.680940123547193	0.0768174216638386	-8.86439701825794	7.69192066705176e-19	1.0041141023645e-17	chr18	+	2655725	2805017	149292	protein_coding
ENSG00000176887	SOX11	1040.21065177986	1096.51160998807	511.010258878223	472.028297336371	11.3224792352139	11.3584126177465	10.9062220000862	10.8671031274135	779.94020449563	-1.1208139438448	0.126509953692469	-8.85949216746508	8.03797535583754e-19	1.04845381013773e-17	chr2	+	5692383	5701385	9002	protein_coding
ENSG00000102471	NDFIP2	1231.12232894183	1394.42449263163	2299.546164952	2360.14148668186	11.4399513653043	11.5317072130883	11.9432885830556	11.9665835049479	1821.30861830183	0.827138173890946	0.0934034135875739	8.85554544658511	8.32755809405523e-19	1.08536281804554e-17	chr13	+	79481123	79556070	74947	protein_coding
ENSG00000196865	NHLRC2	3640.7372812295	3997.7986832168	2374.02539296664	2394.54030996953	12.3817359589072	12.4778061561013	11.9718624194233	11.9796234286563	3101.77541684562	-0.679932681509597	0.0768023728613675	-8.85301659542359	8.51849918415031e-19	1.10936705816782e-17	chr10	+	113854660	113917194	62534	protein_coding
ENSG00000146072	TNFRSF21	619.173007011819	666.940453402034	244.12635849243	192.060096689495	11.0066846381615	11.0478570644106	10.5910125007301	10.5097599262449	430.574978898945	-1.56211524912493	0.17648279507657	-8.85137414356558	8.64482227533429e-19	1.12492465100302e-17	chr6	-	47231531	47309905	78374	protein_coding
ENSG00000117139	KDM5B	5277.41792976407	5420.09244551509	7587.57135399143	7710.11403078376	12.7756136890874	12.8051768656979	13.1912078265336	13.2101706538974	6498.79894001359	0.515998662965037	0.0583079527899991	8.84954175673856	8.787937870752e-19	1.14264099388461e-17	chr1	-	202724494	202808421	83927	protein_coding
ENSG00000162407	PLPP3	649.099702350724	570.839523517015	219.299949154217	197.793233904107	11.0326839173081	10.9631325092088	10.553545956544	10.5192341726564	409.258102231516	-1.54882270201262	0.175042320323702	-8.8482756578433	8.88818900291039e-19	1.15476027647955e-17	chr1	-	56494760	56579563	84803	protein_coding
ENSG00000157600	TMEM164	1830.68819073161	1741.34884951655	2855.03707389453	3040.47376948246	11.7470768191487	11.7059535724861	12.1427083587802	12.2030850321065	2366.88697090629	0.723281043177479	0.0817946651753071	8.84264324118573	9.34803409370887e-19	1.21354209818251e-17	chrX	+	110002634	110177784	175150	protein_coding
ENSG00000010404	IDS	4699.52312321971	5016.46853999801	7021.73610782465	7691.00357340173	12.6489947066378	12.719863613493	13.1001894871287	13.2072300865561	6107.18283611102	0.598641583437466	0.067700719863984	8.84246998614171	9.36254544586827e-19	1.2144643602093e-17	chrX	-	149476987	149505306	28319	protein_coding
ENSG00000117143	UAP1	2476.69202804728	2600.49116268862	1471.99918701156	1540.30286499237	12.0102458988125	12.0550758523938	11.5729122673452	11.608054232507	2022.37131068496	-0.753071766146028	0.0851687400635509	-8.84211467240332	9.39237515633647e-19	1.21737061710113e-17	chr1	+	162561505	162599842	38337	protein_coding
ENSG00000100348	TXN2	1390.04340074153	1433.82587388449	2333.68247779205	2490.09259687972	11.529336947347	11.5528140271576	11.9564633300045	12.0151734034287	1911.91108732445	0.772559302813812	0.0873919355527715	8.84016697796221	9.55756549902559e-19	1.23780287458154e-17	chr22	-	36467045	36481640	14595	protein_coding
ENSG00000103043	VAC14	3632.481641136	3981.46152513635	5684.21330472841	6006.41675517496	12.3794325121339	12.4735550506006	12.8583045999411	12.9204962729303	4826.14330654393	0.61849650669116	0.0699767181166272	8.83860408629537	9.69219178798928e-19	1.25424764448202e-17	chr16	-	70687438	70801158	113720	protein_coding
ENSG00000146386	ABRACL	1096.96817742261	1203.18364216044	556.525342664947	522.671009398775	11.358699342282	11.4235005661625	10.9498351545935	10.9175970237721	844.837042911692	-1.0924931425948	0.123700140998485	-8.83178575041542	1.03017628269438e-18	1.33207967910545e-17	chr6	+	139028744	139043302	14558	protein_coding
ENSG00000160211	G6PD	9050.24545248942	9701.3888718927	13290.4044657235	13122.1955613773	13.4025063569114	13.4873246028515	13.8813881229623	13.8651544260481	11291.0585878707	0.494066832384004	0.0559484775430569	8.83074668124399	1.03979237120486e-18	1.3434543513219e-17	chrX	-	154531999	154547572	15573	protein_coding
ENSG00000144406	UNC80	8.25564009349092	2.88302789655058	145.855154862003	185.371436605781	9.99521158832912	9.93961446107715	10.4272747390005	10.4985171474072	85.5913148644565	4.91394673398875	0.556610476496894	8.82834035915991	1.06240342691263e-18	1.37158792028814e-17	chr2	+	209771992	209999300	227308	protein_coding
ENSG00000180198	RCC1	1581.9870329152	1577.97726871202	854.442254723507	840.86012480973	11.6290082568071	11.6270082821528	11.1947767606097	11.1848131471682	1213.81667029011	-0.898459325284371	0.101795898738864	-8.826085691224	1.0840298189643e-18	1.3984069954161e-17	chr1	+	28505942	28539196	33254	protein_coding
ENSG00000183826	BTBD9	862.714389769801	891.816629332979	1583.71802903352	1724.71877872905	11.2007990727705	11.2217174036767	11.6298706192737	11.6981456317496	1265.74195671634	0.915185521101269	0.103692278827883	8.8259755832001	1.08509701917756e-18	1.39868323321032e-17	chr6	-	38168450	38639929	471479	protein_coding
ENSG00000136830	NIBAN2	15850.8289795026	15261.7886750399	20915.2154337223	21205.9190339799	14.1081656523588	14.0590804760967	14.4726209987061	14.4909813825746	18308.4380305612	0.437112930873463	0.0495331461502749	8.82465510160285	1.0979766489682e-18	1.41417322360429e-17	chr9	-	127505338	127578989	73651	protein_coding
ENSG00000106144	CASP2	1425.12987113887	1520.316710781	731.344641754866	782.57322979451	11.5481878260766	11.5978772100813	11.1007624815866	11.140937883648	1114.84111336731	-0.959985408476675	0.108913409882096	-8.81420763077667	1.20534490869027e-18	1.55124294528145e-17	chr7	+	143288214	143307695	19481	protein_coding
ENSG00000150938	CRIM1	23182.8693375342	24694.0949432546	32199.8529116626	34239.2509685308	14.6099866578069	14.6947492960521	15.0546099694349	15.1386304100141	28579.0170402455	0.472690554151705	0.0536319748039758	8.81359591697645	1.21194325147682e-18	1.55851149421286e-17	chr2	+	36355777	36551135	195358	protein_coding
ENSG00000109586	GALNT7	3909.04558426795	4172.70237560754	5939.71843416752	6080.94753896491	12.4545508469559	12.5225098132278	12.907846889591	12.9344973601305	5025.60348325198	0.572633884184711	0.0649730339649753	8.81340841330263	1.21397292181734e-18	1.55989812116906e-17	chr4	+	173168810	173323967	155157	protein_coding
ENSG00000019144	PHLDB1	6340.33159180103	5637.28054705523	3749.82224379263	3929.11003774728	12.9821632314171	12.8490105193029	12.4118112299627	12.4598429077117	4914.13610509904	-0.641028312058098	0.0727809315785905	-8.80764093223924	1.27807068348924e-18	1.6409747005865e-17	chr11	+	118606439	118658031	51592	protein_coding
ENSG00000005893	LAMP2	8345.42017950763	9320.82918954802	12727.672520724	13112.6403326863	13.3046058168944	13.4383687290778	13.8263411432411	13.8642267104524	10876.6405556165	0.548493629675516	0.0623457156170648	8.79761542949371	1.39754020578308e-18	1.79296316228633e-17	chrX	-	120426147	120469296	43149	protein_coding
ENSG00000152455	SUV39H2	559.31961633401	699.61476956294	216.196647986941	202.570848249617	10.9524460003453	11.0750504519236	10.5487080048686	10.5270197477746	419.425470533377	-1.58913522338018	0.180746008499315	-8.7920902739393	1.46802736070913e-18	1.88059261040857e-17	chr10	+	14878865	14904315	25450	protein_coding
ENSG00000145604	SKP2	1056.72193196684	1187.80749337884	517.216861212776	524.582055136979	11.3331380442729	11.4143451788893	10.9122944380352	10.9194476090891	821.582085423858	-1.10761533372982	0.125978733444998	-8.79208183350572	1.46813768072882e-18	1.88059261040857e-17	chr5	+	36152108	36196539	44431	protein_coding
ENSG00000163938	GNL3	1663.51147883842	1808.61950043606	958.920060688488	902.969111301358	11.6689743230462	11.7370444400534	11.268443262683	11.2296256799442	1333.50503781608	-0.899658866897161	0.102407477859815	-8.78508958231256	1.56239974467866e-18	1.99977409943413e-17	chr3	+	52686015	52694492	8477	protein_coding
ENSG00000144118	RALB	1553.09229258798	1683.68829158554	760.308785982781	879.081039573809	11.6145219415039	11.6786672606689	11.1236721749163	11.2126140215659	1219.04260243253	-0.980825479849888	0.111671164734636	-8.78315796365719	1.58947703185587e-18	2.03284441609274e-17	chr2	+	120252851	120294710	41859	protein_coding
ENSG00000159335	PTMS	7754.10995781135	7293.09956897411	5036.65779449002	5256.33130292992	13.2169172682823	13.1445724198584	12.724257599011	12.7711907010532	6335.04965605135	-0.5475966952809	0.0624200974637447	-8.77276258017634	1.7433536775148e-18	2.22790544789811e-17	chr12	+	6766374	6770498	4124	protein_coding
ENSG00000187837	H1-2	12963.4188568041	13197.5407011097	8953.02386759316	9615.42663177309	13.8496602638684	13.8724486891285	13.3893967661553	13.4764125518441	11182.35251432	-0.494443454600457	0.0563901076796413	-8.76826583501928	1.81439050152714e-18	2.31688058123357e-17	chr6	-	26055739	26056470	731	protein_coding
ENSG00000122870	BICC1	6447.65491301641	7292.13855967526	4511.16546349784	4439.35924984773	13.0014220653426	13.1444176777376	12.6050923953917	12.5879813189538	5672.57954650931	-0.618552598640135	0.0705619375856951	-8.76609429678605	1.84971115414028e-18	2.360145064847e-17	chr10	+	58512871	58831435	318564	protein_coding
ENSG00000047849	MAP4	18534.9439648988	18712.773067211	13780.7260501532	13931.5234315067	14.3127540236249	14.325332044594	13.9276848735614	13.9416276064512	16239.9916284424	-0.426620297568308	0.0486681082112163	-8.76591084487618	1.85272596523875e-18	2.36215357123286e-17	chr3	-	47850695	48088839	238144	protein_coding
