Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si621_d2_rep1	si621_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si621_d2_rep1.1	si621_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000106829	TLE4	2288.87867278216	2325.89403310681	3427.00598773573	3527.63323960674	11.9616699671199	11.9758166086518	12.3389295809318	12.3676550227893	2892.35298330786	0.59171506569989	0.0795521126273724	7.43808110378569	1.02158336940703e-13	1.22452129966648e-12	chr9	+	79571772	79726882	155110	protein_coding
ENSG00000128596	CCDC136	364.360025811216	375.492764926652	121.887796324675	104.422906565147	10.7897230774087	10.8025502899728	10.4270598778381	10.3894930777129	241.540873406922	-1.70995347792051	0.22996929082586	-7.43557312274074	1.04115553428542e-13	1.24717995311223e-12	chr7	+	128791443	128822127	30684	protein_coding
ENSG00000172061	LRRC15	9.69042621838341	11.706009458145	133.858919177992	124.066819681362	10.0618928015854	10.0761829144592	10.4512262148311	10.431546962017	69.8305436339706	3.58848603553656	0.482669465596964	7.4346655243632	1.04832881942315e-13	1.25496667593461e-12	chr3	-	194355248	194369743	14495	protein_coding
ENSG00000090273	NUDC	2620.29124945087	2449.25736355034	1624.80785636375	1505.34407880053	12.0831321208949	12.021872326322	11.6765274401526	11.6174117044283	2049.92513704137	-0.695681442201197	0.093601917651203	-7.43234176882546	1.06691695444072e-13	1.27639949437293e-12	chr1	+	26900237	26942776	42539	protein_coding
ENSG00000110427	KIAA1549L	2942.0133999012	2854.46538325536	1860.96546174281	1886.84954932072	12.1911286049775	12.1626063524161	11.785554445604	11.7969383612561	2386.07344855502	-0.629008727403326	0.0846336891661128	-7.43213173856516	1.06861289877062e-13	1.27760892147249e-12	chr11	+	33542330	33674098	131768	protein_coding
ENSG00000167034	NKX3-1	314.938852097461	377.293689458674	100.122118409555	97.1856754170672	10.7300423021315	10.8046057957295	10.3797559058865	10.3729839444176	222.385083845689	-1.81151508099812	0.243745149649456	-7.43200463108031	1.06964054803651e-13	1.27801831271166e-12	chr8	-	23678696	23682938	4242	protein_coding
ENSG00000260604	AL590004.3	165.706288334356	138.671188965718	428.783854927875	460.081122985052	10.5105368046037	10.4606248290656	10.8612523616803	10.89387108587	298.31061380325	1.54753921270098	0.208257932834289	7.43087762199369	1.07879487276172e-13	1.2881308048578e-12	chr6	-	3904919	3911979	7060	lncRNA
ENSG00000124380	SNRNP27	619.2182353547	621.318963547697	269.894406147495	248.133639362725	11.0431742104547	11.0449905353112	10.6710816386464	10.6407115728898	439.641311103154	-1.26029442351346	0.169653977269585	-7.42861702269923	1.09738970513991e-13	1.30949554642127e-12	chr2	+	69893955	69905236	11281	protein_coding
ENSG00000175946	KLHL38	45.545003226402	45.9235755665689	212.215359672426	236.7608475586	10.2300093209458	10.2313001918068	10.5873182296005	10.6242755824058	135.111196505999	2.29545869203377	0.309119240625546	7.42580334821148	1.12097441062749e-13	1.33678348673998e-12	chr8	-	123645526	123652950	7424	protein_coding
ENSG00000051341	POLQ	1042.68986109805	1098.56396453361	571.349045271915	520.04675249771	11.3553047887998	11.3903627956613	11.0007985257997	10.9530957614168	808.162405850322	-0.972822402627453	0.131043371297999	-7.42366739340984	1.13921029356153e-13	1.35766205656333e-12	chr3	-	121431430	121545988	114558	protein_coding
ENSG00000128591	FLNC	30749.6604761742	29691.8427594518	39386.0824713064	41222.2347292967	14.9950270341009	14.9474755732566	15.3337723881505	15.396563843184	35262.4551090573	0.415422949163204	0.055967858587404	7.42252713697176	1.14906436255619e-13	1.36853125325897e-12	chr7	+	128830405	128859272	28867	protein_coding
ENSG00000165802	NSMF	2337.33080387408	2328.59541990485	1456.12385252157	1468.12403289612	11.9801562338974	11.9768429582871	11.592179522649	11.5983808465421	1897.54352729915	-0.674060724600872	0.0908566229292316	-7.41894980100568	1.18052642185867e-13	1.40510518788042e-12	chr9	-	137447569	137459334	11765	protein_coding
ENSG00000147650	LRP12	2752.08104602089	3072.37725163006	1593.24762338683	1864.10396571247	12.1284491150204	12.2324935091362	11.6611901233153	11.7869403411191	2320.45247168756	-0.752302062744329	0.101475898520321	-7.41360336507567	1.22913160387687e-13	1.46202382295329e-12	chr8	-	104489235	104589258	100023	protein_coding
ENSG00000163430	FSTL1	14637.3888028681	15008.9050498739	19830.7091484664	22824.1592607146	14.0114875667907	14.0436891588623	14.4068610518664	14.5934231448905	18075.2905654808	0.524895111542936	0.0708086667686549	7.41286533833303	1.23599374208818e-13	1.46924915766008e-12	chr3	-	120392292	120450992	58700	protein_coding
ENSG00000108298	RPL19	15935.9059161315	16362.2998356887	21275.9501620304	21911.2342458926	14.1210184162837	14.1552342059232	14.4999584255934	14.5390479417681	18871.3475399358	0.419140464918512	0.056559175507213	7.41065372965098	1.25678341386852e-13	1.49301066573642e-12	chr17	+	39200341	39204711	4370	protein_coding
ENSG00000168528	SERINC2	3187.1811832263	3288.48819547274	2170.03808813752	2055.37364605457	12.2678857248878	12.2983566412816	11.9151646785218	11.8686226140361	2675.27027822278	-0.616158648130096	0.0831619835487966	-7.40913842884177	1.27122560748196e-13	1.50920616200803e-12	chr1	+	31409564	31434677	25113	protein_coding
ENSG00000143867	OSR1	164.737245712518	223.314641970766	30.4719490811688	28.9489245923179	10.5088242909909	10.604294858284	10.1732908167524	10.1668337845492	111.868190339193	-2.70842040758922	0.365624541132666	-7.40765485598649	1.28552336434397e-13	1.52520968628367e-12	chr2	-	19351484	19358623	7139	protein_coding
ENSG00000151849	CENPJ	609.527809136316	600.60833142944	250.305296023887	254.336980346793	11.0347499974438	11.0269284883381	10.643804360508	10.6495086118752	428.694604234109	-1.26170708536729	0.170335733008279	-7.40717794842241	1.29015298019955e-13	1.52972938548645e-12	chr13	-	24882278	24922861	40583	protein_coding
ENSG00000100228	RAB36	437.038222449092	450.231133005578	138.212054761016	165.422426241816	10.8699792901759	10.8837409800657	10.4597354697757	10.5100356982849	297.725959114375	-1.54613621398313	0.208761540314482	-7.40623110777018	1.29939311448936e-13	1.53970654246131e-12	chr22	+	23145325	23164350	19025	protein_coding
ENSG00000151151	IPMK	280.05331771128	307.057632709804	676.91258316025	670.994716443368	10.68481306969	10.7200690051575	11.0918392218239	11.0869596349687	483.754562506176	1.19841597986318	0.161834067438838	7.40521448190197	1.30938667852713e-13	1.55025132603407e-12	chr10	-	58191516	58267894	76378	protein_coding
ENSG00000119922	IFIT2	318.815022584814	381.79600078873	750.91588807166	837.451032849196	10.7348982004643	10.8097213017703	11.1508895806657	11.2157941601197	572.2444860736	1.18010640081048	0.159362780388288	7.40515695029382	1.30995447419961e-13	1.55025132603407e-12	chr10	+	89283693	89308900	25207	protein_coding
ENSG00000285106	AC016831.6	988.423474275108	896.86041694711	1720.57683919028	1599.42808372556	11.3201478473454	11.2580967496946	11.7219162994665	11.6642090084936	1301.32220353452	0.81667494471216	0.110299227910675	7.40417644059613	1.31966868490341e-13	1.56075717451703e-12	chr7	-	130791263	131107928	316665	lncRNA
ENSG00000183207	RUVBL2	2340.23793173959	2488.87770325483	1511.62633120512	1504.31018863652	11.9812569987827	12.036322451941	11.6205940865149	11.6168871554374	1961.26303870902	-0.679329626600898	0.0918833760551017	-7.39338992282466	1.43131947897061e-13	1.69094629232644e-12	chr19	+	48993886	49015970	22084	protein_coding
ENSG00000101290	CDS2	2951.70382611959	3138.11099704888	4403.19664222889	5071.23125447569	12.1942481786543	12.2528729710792	12.5948446652862	12.7459470406929	3891.06067996826	0.637668272905466	0.0862486914257794	7.39336750928223	1.43156087908608e-13	1.69094629232644e-12	chr20	+	5127007	5197887	70880	protein_coding
ENSG00000065243	PKN2	2376.09250874761	2540.20405241747	3619.63223728455	4093.17115932095	11.9947562730253	12.0548058363332	12.3933927030061	12.5186543671234	3157.27498944264	0.64967568176999	0.0878893662115449	7.39197140421124	1.446676438414e-13	1.70771912992782e-12	chr1	+	88684272	88836255	151983	protein_coding
ENSG00000070731	ST6GALNAC2	141.480222788398	144.073962561785	14.1476906448284	14.4744622961589	10.4660331617168	10.4709778359273	10.0919267734696	10.0939267254354	78.5440845727925	-3.31836972307603	0.449073167068605	-7.38937430783766	1.47521343397206e-13	1.74030396945053e-12	chr17	-	76565376	76585860	20484	protein_coding
ENSG00000162542	TMCO4	472.89279945711	499.756557636191	177.390275008233	184.032449194021	10.9068692041484	10.9335034480368	10.530787816971	10.5419906661652	333.518020323889	-1.42820797708522	0.193340509840777	-7.38700843533205	1.50169074980381e-13	1.77041935364039e-12	chr1	-	19682239	19799916	117677	protein_coding
ENSG00000077232	DNAJC10	5401.44357412691	5957.4583519298	7985.82722705774	8914.20099410588	12.8149569823873	12.9239457207789	13.2622202318663	13.3935933661774	7064.73253680508	0.573144695960048	0.0775917743918644	7.38666824482549	1.50553614076598e-13	1.77383162106293e-12	chr2	+	182716256	182794464	78208	protein_coding
ENSG00000124532	MRS2	851.788464595901	925.675209459468	1514.89118289239	1634.58034930195	11.2261615132895	11.2780164003123	11.6222446088848	11.6812374244235	1231.73380156243	0.82507877507589	0.111703021562052	7.38636040044404	1.5090242410954e-13	1.7768188838807e-12	chr6	+	24402907	24426194	23287	protein_coding
ENSG00000145386	CCNA2	1990.41354525595	2320.49125951075	1273.29215803455	1235.49874599357	11.8414740781561	11.9737614474901	11.4934090264366	11.4718993992475	1704.9239271987	-0.781422117887292	0.105840919131959	-7.382986885375	1.54777278130416e-13	1.82129401540087e-12	chr4	-	121816443	121823883	7440	protein_coding
ENSG00000155903	RASA2	1287.85764442315	1386.71188965718	2250.57109642347	2139.11874933949	11.5015924820438	11.555656551031	11.9468632645636	11.90278184666	1766.06484496082	0.714412419369632	0.0967872559400933	7.38126535803246	1.56792149219098e-13	1.84384008517364e-12	chr3	+	141487026	141615344	128318	protein_coding
ENSG00000104884	ERCC2	2878.05658685987	2794.13441143261	1734.72452983511	1875.47675751659	12.170352908377	12.1425862534075	11.7284806321129	11.7919494041427	2320.59807141105	-0.651537004442193	0.0883328331153228	-7.3759323850915	1.63198829875852e-13	1.91797188154664e-12	chr19	-	45349836	45370573	20737	protein_coding
ENSG00000111642	CHD4	12597.5540838984	12769.4553943042	9397.33143985331	9387.72268922308	13.8204909520725	13.8376074410332	13.4574329438708	13.4561908268499	11038.0159018198	-0.433385547575782	0.0587617990226403	-7.37529406492138	1.63982693799827e-13	1.92597054285931e-12	chr12	-	6570081	6607582	37501	protein_coding
ENSG00000077514	POLD3	675.422707421323	777.999397833638	328.661736518321	306.03148854736	11.0906130570625	11.1716528319548	10.7470926356473	10.7187604008206	522.028832580161	-1.19605715491733	0.16234090678041	-7.36756482785434	1.73772940421843e-13	2.03967219119433e-12	chr11	+	74592604	74641114	48510	protein_coding
ENSG00000170855	TRIAP1	388.586091357175	466.439453793778	870.627116604823	966.687303350615	10.8173743798206	10.900346659242	11.239628271508	11.3057398749633	673.084991276598	1.10284434557837	0.14974099723477	7.36501269488198	1.77130010622399e-13	2.07776844535746e-12	chr12	-	120443963	120446384	2421	protein_coding
ENSG00000172380	GNG12	11979.3048911656	12845.0942246491	16799.8384987858	19191.0692243787	13.757179418371	13.8450745007528	14.189516031417	14.3636506479213	15203.8267097448	0.535876382844718	0.0728053608698452	7.36039731748201	1.83363636256917e-13	2.14839464090868e-12	chr1	-	67701474	67833467	131993	protein_coding
ENSG00000163013	FBXO41	781.048353201703	746.483218523248	363.486821182514	339.115973795724	11.173963722256	11.1474500458151	10.7887080127716	10.759825746854	557.533591675797	-1.12059967547135	0.152247437549452	-7.36038447351448	1.83381280806746e-13	2.14839464090868e-12	chr2	-	73254689	73284478	29789	protein_coding
ENSG00000142731	PLK4	631.815789438598	680.749473104433	287.306948479592	279.150344283065	11.0540142889783	11.0949898537214	10.6944555643202	10.683603425603	469.755638826422	-1.21272660015452	0.1648100764486	-7.3583279996399	1.86228007561305e-13	2.18037574954545e-12	chr4	+	127880892	127899224	18332	protein_coding
ENSG00000198756	COLGALT2	476.768969944464	437.624661281421	171.948855529453	150.947963945658	10.9107632404196	10.8705958368848	10.5214459548562	10.4838635219678	309.322612675249	-1.50219060020866	0.204165240520984	-7.3577196410878	1.87078433853692e-13	2.1889585130522e-12	chr1	-	183935833	184037728	101895	protein_coding
ENSG00000188807	TMEM201	885.704956360243	880.65209615891	426.607287136363	439.403319704825	11.2502828914025	11.2467243921282	10.8589358191133	10.8724630333904	658.091914840085	-1.02816901441359	0.139742506817935	-7.35759675295619	1.87250682175497e-13	2.18960029671172e-12	chr1	+	9588910	9614877	25967	protein_coding
ENSG00000117114	ADGRL2	483.552268297332	517.765802956414	940.277285933209	1124.87249844435	10.9175357543789	10.9509148168413	11.2879698276281	11.406493783378	766.616963907827	1.04437861947671	0.141967575408097	7.35645880036032	1.88853133373447e-13	2.20695475598256e-12	chr1	+	81306165	81992422	686257	protein_coding
ENSG00000010810	FYN	2014.63961080191	2174.61637241694	1276.55700972182	1267.54934107792	11.851667401647	11.9169880215158	11.4952484079359	11.4901664348612	1683.34058350465	-0.719762395244749	0.0978565725586954	-7.35527902137619	1.90528708131791e-13	2.22514147486916e-12	chr6	-	111660331	111873452	213121	protein_coding
ENSG00000196405	EVL	1137.65603803821	1079.65425694737	588.761587604012	576.910711518335	11.4142486288819	11.3786220784195	11.016437508606	11.0058226250342	845.745648526983	-0.927569324400208	0.126131605116706	-7.35398018238135	1.92390270260137e-13	2.2454761768597e-12	chr14	+	99971448	100144236	172788	protein_coding
ENSG00000205609	EIF3CL	0	0	272.070973939007	339.115973795724	9.91753961546213	9.91753961546213	10.6740465144722	10.759825746854	152.796736933683	10.7968279948568	1.4681812419241	7.35387953922309	1.92535260838151e-13	2.24576307060185e-12	chr16	-	28379578	28403841	24263	protein_coding
ENSG00000149273	RPS3	19162.8178468532	19280.6980398309	25059.9132675741	25919.6264117646	14.3617118502823	14.3697843131871	14.7185031650939	14.7638467979751	22355.7638915057	0.407190400973919	0.0553724840972409	7.35365963099728	1.92852443116353e-13	2.24805682285194e-12	chr11	+	75399530	75422280	22750	protein_coding
ENSG00000174125	TLR1	81.3995802344206	123.363330443528	379.811079618854	356.692106583917	10.3346353224426	10.4301027966315	10.8074701155287	10.780763805989	235.31652422018	1.84365284391254	0.250801747770269	7.35103666662364	1.96675454531498e-13	2.29118919579449e-12	chr4	-	38796254	38804791	8537	protein_coding
ENSG00000060718	COL11A1	217.065547291788	172.888755074142	27.2070973939007	35.152265576386	10.594792865167	10.5230704811514	10.1592355957387	10.1921754436434	113.078416334054	-2.64193850083964	0.359769992872728	-7.34340982621707	2.08219700322275e-13	2.4241608181715e-12	chr1	-	102876472	103108522	232050	protein_coding
ENSG00000085840	ORC1	327.536406181359	417.814491429176	111.004957367115	109.592357385203	10.7457090497636	10.8495108251509	10.4040048140598	10.4009284503324	241.487053090713	-1.75724818858943	0.239299712446904	-7.34329419212875	2.08399753316856e-13	2.42474348041964e-12	chr1	-	52372828	52404423	31595	protein_coding
ENSG00000168056	LTBP3	8534.35837053027	7571.9871948878	5407.68267801171	5600.5830184495	13.3413051911141	13.1994856908438	12.8162284522526	12.8549776219643	6778.65281546982	-0.548857582014589	0.0747952818848675	-7.33813107168239	2.16597002787303e-13	2.51854781732294e-12	chr11	-	65538558	65558359	19801	protein_coding
ENSG00000184009	ACTG1	179936.679236052	187532.072444015	136873.465569236	142516.589658145	17.4725144336759	17.5315441230366	17.0826579343527	17.1401541385618	161714.701726862	-0.395340807061504	0.0538923753314955	-7.33574656210153	2.20488913235173e-13	2.56220481043565e-12	chr17	-	81510689	81523847	13158	protein_coding
ENSG00000144152	FBLN7	329.474491425036	310.659481773849	95.7689828265305	84.7789934489309	10.7480903244022	10.724643824406	10.3696793137509	10.34314440998	205.170487368586	-1.8265861094991	0.24901967648178	-7.33510755176306	2.21543502071516e-13	2.57285669809206e-12	chr2	+	112138384	112188218	49834	protein_coding
ENSG00000068885	IFT80	1469.06861470692	1510.07522010071	860.832561543019	846.756044325298	11.5988676038183	11.6198091332572	11.2326483952173	11.2225343895224	1171.68311016899	-0.803083547250229	0.109490092946813	-7.33475993705062	2.22119266287708e-13	2.57793804326823e-12	chr3	-	160256985	160399225	142240	protein_coding
ENSG00000137714	FDX1	677.360792665	750.985529853303	312.33747808198	322.573731171542	11.092207793961	11.1509435250096	10.7267653709617	10.7395767030087	515.814382942957	-1.16988694824174	0.159502498786575	-7.33459950246374	2.22385494218706e-13	2.57942279395092e-12	chr11	+	110429947	110464884	34937	protein_coding
ENSG00000164054	SHISA5	3885.86091357175	3981.84414030133	5491.48053798492	5878.69947256855	12.4652300898393	12.4902256184896	12.8331940581076	12.9090152459829	4809.47126610664	0.531274276340208	0.0724384174292934	7.33415078896196	2.23131762692998e-13	2.5864701715271e-12	chr3	-	48467869	48504826	36957	protein_coding
