Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d3_rep1	si7_d3_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d3_rep1.1	si7_d3_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000146676	PURB	4202.35237620877	4575.37849796447	2293.29992297336	2312.65542530422	13.0517372536867	13.1193129670182	12.6272327804102	12.6324638447357	3345.92155561271	-0.930563420803377	0.0731508553655292	-12.7211557015078	4.51137846306879e-37	1.24328069270466e-35	chr7	-	44876298	44885530	9232	protein_coding
ENSG00000155099	PIP4P2	554.672908716594	657.777260240922	1717.02472792088	1638.7886780846	11.9689457451957	12.0274686910976	12.4577754249338	12.4323515500827	1142.06589374075	1.46763847611291	0.115466944523887	12.7104642992376	5.17264051679451e-37	1.42322459492639e-35	chr8	-	90993801	91040859	47058	protein_coding
ENSG00000161642	ZNF385A	568.252471453535	555.09038308991	1526.24420259634	1471.06196208557	11.9769644131012	11.9691937914965	12.3945349619453	12.3754147105954	1030.16225480634	1.41604821896483	0.111414206118622	12.7097635777	5.21919938530836e-37	1.4337299884457e-35	chr12	-	54369139	54391298	22159	protein_coding
ENSG00000094804	CDC6	1271.25598852749	1485.08474219342	439.581932062218	461.741782867907	12.3025845384229	12.3803113555435	11.8963769945933	11.9110601292538	914.416111412758	-1.61308949805338	0.127090059771963	-12.6924914580081	6.50820012513615e-37	1.78495732278173e-35	chr17	+	40287878	40304657	16779	protein_coding
ENSG00000118473	SGIP1	698.825190077969	648.089819000261	1720.95834699974	1689.10669288431	12.0494031697021	12.0221868400871	12.4590360422428	12.4487805628813	1189.24501224057	1.3406688763239	0.105655894237293	12.6890116827073	6.80389197162217e-37	1.86306891523747e-35	chr1	+	66534152	66751139	216987	protein_coding
ENSG00000138639	ARHGAP24	639.284030385227	598.683868672887	1612.78382233118	1593.40380199075	12.0173492471583	11.9945749002416	12.4237479960486	12.4172847606703	1111.03888084501	1.37335893774208	0.108291002384107	12.6821149265087	7.42996500100746e-37	2.02889467962125e-35	chr4	+	85475149	86002666	527517	protein_coding
ENSG00000084112	SSH1	11633.5069385625	11685.9603686101	6901.5346738538	7423.38712456865	13.9907586835248	13.9955128324203	13.474184741156	13.5419670248932	9411.09727639877	-0.703022694117754	0.0554343330195201	-12.6820808662061	7.43319483535424e-37	2.02889467962125e-35	chr12	-	108778190	108857583	79393	protein_coding
ENSG00000108883	EFTUD2	3847.19458155031	3961.19472330653	2102.51939764882	2047.25256292929	12.9836879715112	13.0059547967827	12.574214202215	12.5583306333553	2989.54031635874	-0.912073161826822	0.0719369515171756	-12.6787852778145	7.75239637077096e-37	2.11265145683717e-35	chr17	-	44849947	44899445	49498	protein_coding
ENSG00000213064	SFT2D2	6749.04268025972	7065.0508968145	4075.22936569538	4087.59873167038	13.4536975667505	13.4958022681756	13.0278210211869	13.0301690847302	5494.23041861	-0.759108369391535	0.0599268535555862	-12.6672488934766	8.98091807797044e-37	2.44355217784398e-35	chr1	+	168226003	168253021	27018	protein_coding
ENSG00000100242	SUN2	4107.29543705018	3986.38207053225	2102.51939764882	2203.13974603426	13.0338986568919	13.0108189366403	12.574214202215	12.6025147961746	3099.83416281638	-0.910486122118331	0.0719158776279727	-12.6604326075023	9.79580476350869e-37	2.66103813845536e-35	chr22	-	38735908	38794143	58235	protein_coding
ENSG00000188070	C11orf95	1106.2120721862	1066.58728059684	2377.87273316878	2352.12053495105	12.2374574713937	12.2210366397739	12.6499006818691	12.643049829643	1725.69815522572	1.12251249047876	0.0886704209134671	12.6593792937356	9.92812119664676e-37	2.69270786306518e-35	chr11	-	63759891	63768775	8884	protein_coding
ENSG00000139926	FRMD6	8140.42556992169	9007.38286556715	4693.79096584557	4969.64393227702	13.6297674906516	13.728741229922	13.1400069933616	13.1869137112183	6702.81083340286	-0.827583181046061	0.0653743430278535	-12.6591433690348	9.95800050282922e-37	2.69653830071866e-35	chr14	+	51489136	51730459	241323	protein_coding
ENSG00000144554	FANCD2	1102.03374519022	1150.8680193906	355.009121866803	365.052264233174	12.2357413309819	12.2555804111854	11.8364592017677	11.8439362961026	743.240787670199	-1.64574851104897	0.13006003096633	-12.6537607197328	1.06645129094848e-36	2.8832934270604e-35	chr3	+	10026436	10101932	75496	protein_coding
ENSG00000134987	WDR36	4111.47376404617	4820.47076135321	2163.4904933711	2138.02231511699	13.03468834003	13.1617683884003	12.591455651342	12.584288909002	3308.36433347187	-1.05442964230489	0.0833956735933148	-12.6436971712333	1.2121718306457e-36	3.27209916556316e-35	chr5	+	111091715	111130502	38787	protein_coding
ENSG00000107611	CUBN	101.32442965256	96.874412406616	593.976480907338	551.524907314444	11.5867843065057	11.5803887671522	11.9918821557768	11.9670721597067	335.925057570239	2.53149654844847	0.200294007422281	12.638903085659	1.2883879196861e-36	3.47235761535558e-35	chr10	-	16823965	17129811	305846	protein_coding
ENSG00000113407	TARS1	3938.07319371292	4217.91191618406	2175.29135060767	2078.82465064675	13.0014721159644	13.0546322670386	12.5947595871361	12.5674346865376	3102.52527778785	-0.939171437560343	0.0743392393390408	-12.6335895539237	1.3784369992461e-36	3.70920924608456e-35	chr5	+	33440695	33467933	27238	protein_coding
ENSG00000177363	LRRN4CL	26.1145437248867	37.7810208385802	382.544455418798	395.637724209467	11.444712010103	11.4744641503877	11.856709261827	11.8660731506204	210.519436047933	3.60051126258158	0.285262145987337	12.6217632210529	1.60193856472556e-36	4.30385817844792e-35	chr11	-	62686405	62689530	3125	protein_coding
ENSG00000184497	TMEM255B	1831.15180598906	1947.17568937298	798.524673007878	771.542893595519	12.493698991387	12.5289187415011	12.0999714161362	12.0866364146052	1337.09876549136	-1.26710934195635	0.100467726228961	-12.6121033043852	1.81094593263805e-36	4.85776311773787e-35	chr13	+	113759225	113816995	57770	protein_coding
ENSG00000155850	SLC26A2	5764.002090957	6426.6485190549	3353.4102647252	3263.76456779281	13.3129366943861	13.4092937027164	12.8820714516137	12.8626320758965	4701.95636063248	-0.881697468946913	0.0699295469657294	-12.6083680962356	1.89884113221801e-36	5.08556606209375e-35	chr5	+	149960757	149987400	26643	protein_coding
ENSG00000170745	KCNS3	856.557034176284	886.400873520536	240.934168579963	223.964497245758	12.127854910192	12.1417983689936	11.7423833831336	11.7265607998808	551.964143380635	-1.90663364906974	0.151494824893887	-12.5854704964689	2.53825917211682e-36	6.78746366743865e-35	chr2	+	17878693	18361616	482923	protein_coding
ENSG00000288622	PDCD6-AHRR	1486.43982882055	1158.61797238313	278.3035498291	374.918541644881	12.3807831567189	12.2586859324945	11.7753259287361	11.8511787537256	824.569973169415	-2.01727651222802	0.160666848660829	-12.555648716846	3.70135205454835e-36	9.88220578183159e-35	chr5	+	271669	438291	166622	protein_coding
ENSG00000116260	QSOX1	19303.8707214363	19442.6945700078	28319.1071534579	28194.8609594363	14.55529808194	14.563683830104	15.0172960260165	15.0118492396793	23815.1333510846	0.544528190123711	0.0433740162497836	12.5542487693062	3.76739799577528e-36	1.00428737226944e-34	chr1	+	180154868	180204030	49162	protein_coding
ENSG00000069020	MAST4	2801.56825080585	2590.42178775291	5215.97889856377	4866.04801945409	12.7567596694393	12.704824399463	13.227358988205	13.1695052082918	3868.50423914416	0.903210968961689	0.071977334706981	12.5485470202342	4.04870945595016e-36	1.07759896779364e-34	chr5	+	66596360	67169595	573235	protein_coding
ENSG00000114796	KLHL24	2180.04211015354	2453.82886625958	4528.57896453359	4439.82483526833	12.5960866977864	12.6698533475479	13.1110372062226	13.095187311086	3400.56869405376	0.952150992946615	0.0759512512305832	12.5363437404862	4.7228768300346e-36	1.25508251660267e-34	chr3	+	183635622	183684519	48897	protein_coding
ENSG00000100311	PDGFB	409.476045606224	371.997743641405	31.4689526308523	39.4651096468296	11.8757967019898	11.8490450985433	11.4590530049181	11.4783526867958	213.101962881328	-3.46151727416359	0.276166655593146	-12.5341608194117	4.85473040891363e-36	1.28812180183175e-34	chr22	-	39223358	39244982	21624	protein_coding
ENSG00000181019	NQO1	7463.53659657263	8252.73119291961	4528.57896453359	4444.75797397419	13.5470401524068	13.6430087564931	13.1110372062226	13.096073690172	6172.401182	-0.80871856672811	0.0645280063406857	-12.5328305117371	4.93687138199891e-36	1.30788880544163e-34	chr16	-	69709400	69726668	17268	protein_coding
ENSG00000198431	TXNRD1	24834.9310823673	27701.2382276718	15612.5341239816	16377.0338756931	14.8560574897688	14.990001576322	14.311754133161	14.3657781886226	21131.4343274285	-0.715784604408434	0.057153409009594	-12.5239179396679	5.52395697936587e-36	1.46115919234726e-34	chr12	+	104215778	104350307	134529	protein_coding
ENSG00000111371	SLC38A1	12049.2504746627	13288.2631498155	7599.75206035083	7653.27138826143	14.0279967524668	14.1333660390626	13.5641080600702	13.57075426511	10147.6342682726	-0.732310710924133	0.0584997176465556	-12.5181922304073	5.93720212260893e-36	1.56804440009767e-34	chr12	-	46183062	46269043	85981	protein_coding
ENSG00000156052	GNAQ	3941.2069389599	4063.88160045754	6905.46829293266	6633.09830389089	13.0020806562866	13.0256628464731	13.4747089936928	13.4379023565455	5385.91378406025	0.757974442475148	0.0605669431576105	12.5146557339489	6.20764340295396e-36	1.63694313094228e-34	chr9	-	77716096	78031811	315715	protein_coding
ENSG00000102384	CENPI	946.391064589895	994.900215415946	281.253764138243	289.081928163027	12.1690779894729	12.1904574993725	11.7778271216354	11.7843992555231	627.906743076778	-1.76731127487452	0.141400487673965	-12.4986222038322	7.59562954758013e-36	1.99987083195825e-34	chrX	+	101100436	101163681	63245	protein_coding
ENSG00000124207	CSE1L	5422.42385903548	6166.05634968111	3112.47609614524	3013.16112153544	13.2602796599351	13.3722561741467	12.8290581784758	12.806465936129	4428.52935659932	-0.91999277413384	0.0738544075228544	-12.4568431999017	1.28351417973186e-35	3.37420302180201e-34	chr20	+	49046245	49096960	50715	protein_coding
ENSG00000173846	PLK3	827.308745204411	775.964043376994	1889.12056262085	1892.35200756548	12.1139331673607	12.0888383771004	12.5114523272223	12.5124326488238	1346.18633969193	1.2383552895943	0.0994269355237217	12.4549276619196	1.31470637928443e-35	3.45090260353891e-34	chr1	+	44800376	44805990	5614	protein_coding
ENSG00000010404	IDS	4757.02528492536	5056.84432762535	8063.91911165591	8539.26309983276	13.1509173941859	13.2013809298782	13.6206711901595	13.6762091685723	6604.26295600985	0.758374831738684	0.0609370689340907	12.4452134801387	1.48486832386787e-35	3.8915829241462e-34	chrX	-	149476987	149505306	28319	protein_coding
ENSG00000196208	GREB1	242.342965766949	264.467145870062	976.520936326136	879.08531738313	11.7436709412712	11.7634096267456	12.1824253645125	12.1384041867533	590.604091336569	1.87162334276217	0.150404058508298	12.4439683431741	1.50820487613221e-35	3.94670003824566e-34	chr2	+	11534044	11642788	108744	protein_coding
ENSG00000112742	TTK	932.811501852954	1057.86858348025	292.071216605098	277.242395268978	12.1629868760043	12.2173788541296	11.7868847450799	11.7744229545987	639.998424301819	-1.8063348337843	0.145160569000474	-12.4437018001659	1.51324762853983e-35	3.95385036867643e-34	chr6	+	80003886	80042527	38641	protein_coding
ENSG00000149503	INCENP	1963.81368811148	1908.42592441033	839.827673335871	838.633579995129	12.533868552936	12.5172946341557	12.1199239130347	12.1193545805272	1387.6752164632	-1.20593201586458	0.0969379095870947	-12.4402519200303	1.5800479949506e-35	4.12209472341227e-34	chr11	+	62124010	62153169	29159	protein_coding
ENSG00000163513	TGFBR2	2823.50446753475	2888.79497796529	5009.4638969238	4980.4968374299	12.7620171751382	12.7775196236384	13.1935409562054	13.1887234557757	3925.56504496344	0.806303953275709	0.0649034489468217	12.4231295310107	1.9575144145243e-35	5.09907179454625e-34	chr3	+	30606600	30694142	87542	protein_coding
ENSG00000067560	RHOA	14288.833744509	15521.218355788	9307.92614534429	9291.07343860486	14.2129745926019	14.3051596013817	13.7614183421493	13.759606792976	12102.2629210615	-0.680680278856272	0.0547968880733411	-12.4218783728236	1.98837452283428e-35	5.17158686683675e-34	chr3	-	49359138	49412538	53400	protein_coding
ENSG00000240476	LINC00973	220.406749038044	213.123707294555	841.7944828753	809.034747760007	11.7231666437942	11.716130106918	12.1208607198799	12.105100205201	521.089921741976	1.92930952381794	0.155400605673195	12.4150708130137	2.1649521980232e-35	5.62230529847785e-34	chr3	+	98981057	98983096	2039	lncRNA
ENSG00000182985	CADM1	5622.98355484261	6961.39527553942	3038.72073841668	2912.52509193603	13.291461345991	13.4821400220559	12.8123235920602	12.7831009614854	4633.90616518368	-1.08062560917541	0.0870985793877656	-12.4069257704472	2.3967997503779e-35	6.21497438302536e-34	chr11	-	115169235	115504415	335180	protein_coding
ENSG00000103485	QPRT	440.813498076088	429.153646961309	1384.6339157575	1211.57886615767	11.897203020224	11.8893337587712	12.3446377356358	12.2796077033506	866.544981738142	1.5775901745938	0.127163177422756	12.4060298473753	2.42376220902673e-35	6.27538070276604e-34	chr16	+	29663278	29697638	34360	protein_coding
ENSG00000183688	RFLNB	2391.04762345063	2518.73472257202	1083.71205622498	1170.1405010285	12.6533885216952	12.6866126374839	12.228173657329	12.2632820712344	1790.90872581903	-1.12344100795657	0.0905818503161891	-12.4024956879886	2.53309261289468e-35	6.54854183943799e-34	chr17	-	439977	445939	5962	protein_coding
ENSG00000111859	NEDD9	907.741539877062	760.464137391935	190.780525324542	208.178453387026	12.1516141030951	12.0810887604275	11.6937414668444	11.7112820370919	516.791163995142	-2.0635119720271	0.166441363749829	-12.3978314376748	2.68491696863608e-35	6.93056847680811e-34	chr6	-	11183305	11382314	199009	protein_coding
ENSG00000233452	STXBP5-AS1	51.184505700778	41.6559973348449	444.498955910789	398.597607432979	11.5033750220806	11.4832887982148	11.8996677422752	11.8681675871728	233.984266594848	3.18581100753285	0.257113575093119	12.3906760130383	2.93558275414433e-35	7.56619928530514e-34	chr6	-	146841913	147204555	362642	lncRNA
ENSG00000152952	PLOD2	9322.89210978456	9877.31508897856	5946.64864246137	5911.87342509508	13.7630250455278	13.8212407561303	13.3402251093651	13.3350741448292	7764.68231657989	-0.695307817103789	0.05613378995096	-12.386618072844	3.08793256208044e-35	7.94689892743528e-34	chr3	-	146069439	146161184	91745	protein_coding
ENSG00000109814	UGDH	4327.70218608823	5033.59446864777	2226.4283986328	2374.81297299797	13.0748656852258	13.1975399556392	12.6089559408808	12.6490890137051	3490.63450659169	-1.02497107574772	0.0828161726422837	-12.3764603343236	3.50461354105041e-35	9.00569912035086e-34	chr4	-	39498754	39527439	28685	protein_coding
ENSG00000119917	IFIT3	782.391729997606	815.682552463707	1955.0086821917	1830.19445987172	12.0920277426033	12.1083257952236	12.5312521101765	12.4934030920592	1345.81935613118	1.24377324515	0.100691951940114	12.3522607436365	4.73615260479047e-35	1.21521013011071e-33	chr10	+	89327306	89342166	14860	protein_coding
ENSG00000254122	PCDHGB7	2073.49477175601	1971.39429247464	895.881745209577	884.018456088983	12.5659034795563	12.5361156997294	12.1461747403372	12.1406946716929	1456.1973163823	-1.18413398457	0.0958813254249165	-12.3499959905882	4.87138558134264e-35	1.24803731795057e-33	chr5	+	141417676	141512975	95299	protein_coding
ENSG00000127022	CANX	35408.1875456994	39406.5734787632	23663.6689736312	23552.7774372279	15.2979939111077	15.4349774011977	14.7974747997207	14.7918011263647	30507.8018588305	-0.664089813390335	0.0537879152421841	-12.3464501347602	5.09086081681126e-35	1.30231677158308e-33	chr5	+	179678627	179731622	52995	protein_coding
ENSG00000142230	SAE1	5554.04115940891	5975.21375724007	3183.28123956465	3320.98897678071	13.2808288799693	13.3444407957531	12.8448943529023	12.8750788496413	4508.38128324859	-0.826012848914826	0.0669530041629006	-12.3372036735661	5.71048995918521e-35	1.45864664420143e-33	chr19	+	47130828	47210636	79808	protein_coding
ENSG00000171298	GAA	1816.52766150312	1715.64584372117	3467.48521801204	3362.42734190988	12.4891691475469	12.4573331386982	12.906344163636	12.88400873687	2590.52151628655	0.95160964435706	0.0771574488800432	12.3333476957815	5.99051864686605e-35	1.52744994657325e-33	chr17	+	80101580	80119881	18301	protein_coding
ENSG00000081320	STK17B	4025.81806062854	4786.5647170109	2152.67304090424	2023.57349714119	13.0183952827614	13.1559813107927	12.5884177150776	12.551448598296	3247.15732892122	-1.077618275262	0.0873750367466464	-12.3332511823334	5.99769991876372e-35	1.52744994657325e-33	chr2	-	196137446	196176503	39057	protein_coding
ENSG00000132182	NUP210	2621.90018997863	2552.64076691433	1248.92405753695	1263.87013643972	12.7127254928782	12.6952646163016	12.2940578737964	12.2997737885037	1921.83378771741	-1.04205393700337	0.0845563928913834	-12.3237747185116	6.74610715799e-35	1.71549595693671e-33	chr3	-	13316234	13420322	104088	protein_coding
ENSG00000164292	RHOBTB3	6094.08992363957	6338.49280376488	10251.9947242699	9779.45417048438	13.3618375681412	13.3968826704984	13.8592148933879	13.8111451836699	8116.00790553967	0.688031576906534	0.055877613553781	12.3131882904111	7.69232257420715e-35	1.95321080912435e-33	chr5	+	95731335	95796361	65026	protein_coding
ENSG00000012983	MAP4K5	4349.63840281713	4801.09587887189	7790.53258567538	7974.9120318831	13.0788682606076	13.1584647963531	13.5876489355403	13.6100098341243	6229.04472481187	0.78450949898267	0.0637150061099898	12.3127901397104	7.73037297020365e-35	1.95996448906763e-33	chr14	-	50418524	50532609	114085	protein_coding
